generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2808000,24,-111.26,-6009.23,24.2344,0.488
2809000,26,-117.24,-6011.97,25.6947,0.478
2810000,22,-109.13,-6026.61,14.9151,0.472
2811000,24,-119.395,-6068.45,26.5443,0.483864
2812000,27,-116.434,-6072.48,25.5511,0.486
2813000,21,-121.49,-6066.9,21.4915,0.475
2814000,20,-110.156,-6057.14,22.0754,0.46425
2815000,27,-139.753,-6018.01,21.6597,0.472727
2816000,22,-107.159,-6011.24,21.4449,0.467333
2817000,23,-107.646,-6022.73,23.7994,0.45
2818000,29,-130.425,-5996.36,21.0029,0.462667
2819000,26,-128.417,-6018.75,24.8908,0.485167
2820000,23,-112.316,-6015.47,30.1809,0.473667
2821000,17,-112.569,-6020.25,20.3001,0.473
2822000,27,-136.944,-6043.51,24.1184,0.47175
2823000,30,-146.432,-6029.04,28.2202,0.454
2824000,22,-114.907,-6045.66,23.461,0.474
2825000,13,-114.638,-6045.53,14.802,0.462
2826000,14,-121.162,-6043.72,11.1743,0.479
2827000,15,-113.162,-6020.53,11.7263,0.47
2828000,10,-117.664,-6024.19,7.07843,0.461
2829000,11,-119.516,-6034.33,14.559,0.458
2830000,18,-138.608,-6033.06,24.9569,0.464062
2831000,19,-137.937,-6039.63,17.6152,0.493
2832000,20,-115.787,-6058.78,13.9613,0.445
2833000,21,-132.581,-6034.03,21.2395,0.495
2834000,17,-121.04,-6052.37,16.1473,0.4774
2835000,16,-125.775,-6062.99,13.8387,0.465
2836000,20,-121.025,-6068.58,22.9151,0.479
2837000,13,-115.042,-6045.53,10.9499,0.476462
2838000,16,-126.252,-6049.35,23.8273,0.4635
2839000,20,-115.348,-6026.85,21.5227,0.472667
2840000,18,-120.364,-6040.81,21.165,0.472333
2841000,20,-126.71,-6047.22,16.3105,0.476667
2842000,17,-122.666,-6053.32,16.9459,0.496
2843000,17,-118.078,-6082.85,16.5227,0.492
2844000,13,-122.964,-6085.37,7.70565,0.49
2845000,13,-122.868,-6092.46,15.9819,0.48
2846000,10,-126.785,-6085.93,12.1471,0.488
2847000,15,-134.57,-6063.96,15.5087,0.48
2848000,20,-122.367,-6070.26,20.1031,0.48825
2849000,26,-119.441,-6059.88,13.8181,0.483
2850000,28,-116.694,-6068.75,26.4759,0.477
2851000,30,-110.095,-6019.25,34.3892,0.472667
2852000,27,-108.766,-6006.84,19.3852,0.48
2853000,15,-120.263,-6063.72,13.6933,0.497667
2854000,36,-146.594,-6050.4,32.563,0.472774
2855000,40,-153.798,-6031.09,46.7593,0.493
2856000,39,-161.33,-6031.46,29.4198,0.491
2857000,20,-126.849,-6040.67,18.7431,0.4696
2858000,18,-123.328,-6026.93,18.5135,0.486
2859000,17,-129.282,-6068.06,21.5148,0.487417
2860000,35,-140.291,-6028.26,36.0112,0.4655
2861000,36,-138.878,-6010.99,29.5683,0.457
2862000,34,-142.449,-6022.56,37.9705,0.471
2863000,34,-147.989,-6020.84,27.8542,0.46
2864000,34,-148.766,-6034.33,27.8542,0.48
2865000,32,-152.891,-6041.06,30.2734,0.468
2866000,12,-125.497,-6080.32,8.74426,0.491538
2867000,17,-134.784,-6057.36,17.9587,0.490625
2868000,22,-135.085,-6054.57,20.4067,0.481
2869000,13,-129.978,-6054.3,17.3176,0.493
2870000,14,-124.669,-6054.24,21.7542,0.503
2871000,31,-155.146,-6023.14,28.2807,0.484667
2872000,35,-157.403,-6007.19,26.3462,0.452
2873000,38,-145.843,-6015.14,30.2792,0.453
2874000,39,-143.97,-6016.4,39.9711,0.442
2875000,39,-145.494,-6037.17,43.1038,0.473
2876000,33,-148.502,-6060.46,28.9567,0.485
2877000,6,-129.634,-6100.86,7.36521,0.489364
2878000,8,-125.419,-6113.55,4.59652,0.487
2879000,8,-135.439,-6101.61,7.57061,0.495
2880000,14,-130.133,-6090.43,14.0854,0.495
2881000,16,-123.674,-6081.75,15.3606,0.519
2882000,17,-119.857,-6085.07,12.0368,0.476417
2883000,13,-125.641,-6074.31,9.73867,0.502
2884000,13,-124.693,-6056.48,10.2141,0.491
2885000,17,-121.092,-6047.58,12.2577,0.463
2886000,17,-108.783,-6044.01,15.3709,0.489714
2887000,32,-152.835,-6050.75,37.2602,0.486455
2888000,40,-154.657,-6046.12,42.8821,0.486
2889000,14,-128.927,-6080.08,11.0937,0.485
2890000,18,-126.949,-6056.34,20.2976,0.4848
2891000,18,-135.2,-6040.66,26.314,0.509
2892000,37,-154.924,-6019.33,31.0031,0.49025
2893000,13,-124.277,-6055.76,8.4483,0.4945
2894000,30,-157.212,-6034.9,24.012,0.48
2895000,14,-129.127,-6083.93,18.7634,0.482833
2896000,33,-149.334,-6050.12,23.0083,0.4845
2897000,17,-112.44,-6053.57,12.2667,0.4835
2898000,12,-129.319,-6091.94,11.1315,0.489
2899000,17,-124.934,-6084.18,12.048,0.4665
2900000,36,-155.986,-6034.8,39.4341,0.469
2901000,40,-142.996,-6031.49,27.6277,0.478
2902000,40,-154.024,-6007.66,42.0466,0.478
2903000,43,-147.419,-5989.31,46.5735,0.494
2904000,52,-145.206,-5986.27,51.0879,0.468
2905000,53,-150.929,-6019.03,45.9474,0.471
2906000,48,-149.118,-6013.23,40.7423,0.457
2907000,48,-147.959,-6018.83,27.8986,0.453
2908000,53,-127.062,-6034.26,47.573,0.477
2909000,36,-106.681,-6076.96,35.7287,0.486217
2910000,35,-104.676,-6092.41,27.3771,0.508
2911000,37,-109.29,-6071.12,26.8515,0.473
2912000,39,-118.553,-6074.08,38.3623,0.498
2913000,38,-120.215,-6074.55,43.36,0.483
2914000,30,-117.523,-6042.17,32.7811,0.488933
2915000,30,-113.723,-6034.11,29.1618,0.477
2916000,26,-123.275,-6059.19,28,0.477
2917000,31,-131.252,-6066.45,33.849,0.464
2918000,51,-143.15,-6045.79,48.8786,0.4813
2919000,56,-138.437,-6043.15,54.0023,0.461
2920000,42,-143.687,-6034.82,43.0529,0.464
2921000,18,-135.535,-6027.01,20.3092,0.47275
2922000,26,-127.627,-6039.83,27.4811,0.467
2923000,27,-127.846,-6049.19,24.8731,0.475
2924000,21,-117.53,-6034.85,24.621,0.481091
2925000,29,-122.516,-6039.19,25.7319,0.4815
2926000,22,-111.291,-6047.06,27.0772,0.4695
2927000,25,-109.995,-6041.85,15.9668,0.467
2928000,17,-114.309,-6086.39,17.2573,0.503
2929000,24,-125.914,-6093.78,22.086,0.49625
2930000,22,-129.846,-6057.64,20.906,0.486
2931000,23,-116.063,-6069.29,28.2511,0.504
2932000,21,-116.901,-6077.26,15.1829,0.499
2933000,33,-144.697,-6017.4,28.6286,0.480692
2934000,32,-139.475,-6017.83,26.6857,0.482
2935000,21,-147.414,-6005.38,16.0041,0.431
2936000,10,-121.216,-6080.21,10.525,0.4715
2937000,24,-158.06,-6031.15,20.1207,0.465
2938000,19,-115.798,-6073.72,20.7664,0.4808
2939000,16,-111.381,-6067.1,21.0466,0.49
2940000,14,-111.73,-6061.88,6.7874,0.482
2941000,12,-118.093,-6055.45,9.34207,0.476
2942000,15,-116.607,-6044.61,10.9196,0.478
2943000,15,-122.56,-6060.82,15.3674,0.484857
2944000,22,-120.08,-6058.13,18.3198,0.499
2945000,17,-119.984,-6083.53,19.1836,0.481
2946000,15,-144.183,-6050.85,14.478,0.478778
2947000,17,-119.722,-6081.63,17.1032,0.4754
2948000,20,-114.877,-6073.51,19.7668,0.486
2949000,13,-117.776,-6051.41,14.6958,0.478
2950000,18,-113.523,-6067.71,24.7573,0.481
2951000,20,-115.205,-6052.35,18.2199,0.492
2952000,21,-117.378,-6044.02,16.0242,0.484
2953000,20,-155.406,-6083.05,24.6561,0.485571
2954000,24,-162.615,-6061.25,21.7604,0.491
2955000,29,-152.327,-6059.7,27.7288,0.459
2956000,16,-134.38,-6088.08,20.2743,0.488052
2957000,21,-143.533,-6048.36,20.7382,0.479
2958000,20,-146.042,-6033.52,19.2516,0.463
2959000,8,-132.752,-6092.71,5.50888,0.489
2960000,17,-151.063,-6024.14,14.8931,0.448
2961000,16,-130.7,-6061.74,17.5242,0.484
2962000,15,-129.354,-6070.72,18.6574,0.486
2963000,19,-119.332,-6063.62,22.495,0.465
2964000,22,-122.949,-6086.11,12.1176,0.491
2965000,24,-132.957,-6076.05,23.9999,0.477
2966000,24,-117.88,-6043.75,15.4243,0.476929
2967000,23,-126.432,-6043.1,20.8397,0.496
2968000,24,-117.992,-6026.89,23.6535,0.474
2969000,12,-124.084,-6086.72,9.08302,0.4804
2970000,23,-109.119,-6056.09,19.1543,0.481
2971000,24,-143.468,-6051.53,17.3488,0.472
2972000,24,-126.473,-6066.84,26.3061,0.483143
2973000,31,-125.593,-6031.18,33.7329,0.486667
2974000,30,-121.154,-6041.14,29.2304,0.479
2975000,34,-112.18,-6030.33,32.4564,0.49
2976000,34,-116.16,-6041.53,35.1476,0.465
2977000,39,-110.196,-6034.73,38.2233,0.49
2978000,26,-143.866,-6044.39,24.4541,0.481143
2979000,26,-140.163,-6036.57,23.3578,0.484
2980000,31,-136.099,-6035.38,31.5831,0.464
2981000,30,-130.729,-6039.15,22.4965,0.477
2982000,26,-130.107,-6015.16,29.9924,0.461
2983000,26,-120.184,-6060.83,18.4649,0.491
2984000,26,-123.91,-6071.17,27.7053,0.469
2985000,12,-140.739,-6080.3,13.3265,0.4885
2986000,23,-132.23,-6059.58,25.1875,0.483
2987000,28,-117.216,-6050.72,20.0397,0.4725
2988000,32,-118.17,-6061.08,29.8272,0.522
2989000,26,-127.789,-6127.33,26.2352,0.503
2990000,20,-129.08,-6104.59,9.71885,0.48
2991000,29,-126.117,-6052.42,33.1181,0.476667
2992000,29,-118.059,-6058.96,29.0651,0.494
2993000,33,-113.293,-6064.65,23.5029,0.5
2994000,36,-123.103,-6094.22,38.3637,0.48775
2995000,36,-117.987,-6037.68,40.342,0.4795
2996000,37,-127.854,-6072.16,39.2171,0.4835
2997000,39,-126.954,-6074.79,23.1398,0.501
2998000,35,-144.496,-6049.98,26.7178,0.474062
2999000,31,-150.162,-6049.61,37.9771,0.463
3000000,31,-143.466,-6022.84,25.8595,0.46
3001000,27,-139.211,-6008.92,28.7853,0.486
3002000,24,-137.149,-6008.28,20.792,0.494
3003000,29,-140.882,-6016.41,26.5295,0.453
3004000,28,-145.032,-6022.41,21.9132,0.468
3005000,35,-140.954,-6007.61,48.6057,0.46
3006000,35,-135.205,-6016.49,28.7108,0.498
3007000,36,-131.287,-6038.88,25.8144,0.475
3008000,36,-134.263,-6029.06,38.8336,0.484
3009000,42,-131.61,-6017.87,28.2569,0.511
3010000,37,-134.654,-6028.81,33.7049,0.454
3011000,39,-141.032,-6021.41,28.3051,0.486
3012000,39,-109.944,-6101.92,35.7315,0.489867
3013000,39,-103.573,-6069.31,38.1432,0.467
3014000,36,-128.035,-6081.47,27.1377,0.489895
3015000,29,-138.594,-6065.07,27.1627,0.507
3016000,19,-118.523,-6085.49,22.4635,0.493577
3017000,29,-148.318,-6086.27,24.9862,0.486
3018000,28,-141.86,-6055.31,23.5629,0.46
3019000,27,-132.509,-6061.51,17.7263,0.486
3020000,25,-134.309,-6046.41,16.2505,0.49
3021000,26,-134.046,-6044.56,20.8693,0.487
3022000,25,-131.552,-6049.31,23.5713,0.475
3023000,24,-130.914,-6040.72,29.0165,0.483
3024000,29,-133.567,-6022.95,22.2787,0.48
3025000,33,-132.082,-6023.06,23.2741,0.491
3026000,25,-132.684,-6038.1,24.5928,0.493
3027000,24,-127.174,-6038.21,21.2964,0.476
3028000,26,-117.286,-6051.51,15.9917,0.483333
3029000,26,-122.87,-6049.84,26.5621,0.501
3030000,33,-140.833,-6036.93,31.3715,0.471526
3031000,38,-131.102,-6043.38,33.3104,0.461
3032000,24,-111.379,-6051.26,20.0556,0.477667
3033000,20,-125.148,-6050.91,18.8843,0.480765
3034000,41,-136.613,-6020.04,46.2024,0.475667
3035000,43,-132.871,-6022.05,52.5791,0.525
3036000,44,-134.725,-6016.22,39.1116,0.481
3037000,33,-127.113,-6030.86,27.3327,0.49675
3038000,31,-125.706,-6038.04,25.4935,0.488
3039000,31,-108.383,-6051.82,27.0626,0.483
3040000,27,-117.631,-6065.89,26.5969,0.44
3041000,26,-117.032,-6033.74,19.0965,0.457
3042000,22,-120.471,-6048.33,15.5594,0.4788
3043000,29,-114.805,-6048.15,31.9908,0.478
3044000,32,-115.403,-6043.05,22.6488,0.497
3045000,33,-117.603,-6028.96,30.1825,0.51
3046000,33,-113.195,-6037.72,29.8628,0.442
3047000,27,-116.982,-6035.35,31.1472,0.476
3048000,24,-105.835,-6030.49,19.0507,0.472143
3049000,24,-111.857,-6056.4,14.0329,0.5
3050000,31,-129.779,-6034.02,28.872,0.501
3051000,34,-113.264,-6019.02,33.4512,0.477
3052000,41,-120.419,-6049,34.4608,0.47525
3053000,32,-108.378,-6083.19,24.2518,0.487857
3054000,33,-109.315,-6092.85,34.3257,0.487
3055000,29,-108.751,-6081.21,25.9343,0.515
3056000,30,-113.807,-6061.15,35.7581,0.48
3057000,34,-110.811,-6046.78,29.4701,0.502
3058000,32,-110.387,-6049.35,28.5601,0.527
3059000,31,-112.245,-6066.41,35.0323,0.489
3060000,34,-125.096,-6072.89,31.3248,0.513
3061000,30,-122.044,-6061.49,20.8216,0.445
3062000,29,-129.856,-6094.93,29.2055,0.446
3063000,37,-144.629,-6071.25,25.4913,0.477273
3064000,32,-138.465,-6032.01,31.8272,0.480385
3065000,14,-129.232,-6101.04,21.7079,0.486125
3066000,23,-139.697,-6073.13,16.9188,0.473333
3067000,25,-148.672,-6075.59,25.1921,0.477
3068000,28,-150.204,-6072.19,29.3957,0.473
3069000,33,-111.373,-6042.38,30.077,0.479714
3070000,32,-114.525,-6063.21,23.4866,0.476
3071000,27,-117.801,-6066.54,33.4475,0.478286
3072000,25,-128.932,-6069.18,25.0082,0.482
3073000,11,-134.653,-6108.76,9.2966,0.485375
3074000,32,-117.161,-6059.27,28.5813,0.4815
3075000,30,-144.129,-6054.31,25.2804,0.475
3076000,30,-147.022,-6048.91,36.4456,0.471
3077000,28,-120.304,-6036.22,27.2206,0.4924
3078000,28,-127.809,-6045.61,27.3504,0.466
3079000,28,-127.797,-6037.84,28.9408,0.499
3080000,20,-143.405,-6051.84,28.6626,0.483833
3081000,26,-133.778,-6036.07,26.47,0.476
3082000,32,-130.388,-6023.17,29.039,0.468
3083000,26,-128.058,-6057.97,26.3951,0.474
3084000,14,-121.214,-6051.11,17.4852,0.481727
3085000,10,-126.253,-6047.24,9.69858,0.488
3086000,22,-141.991,-6006.42,27.1171,0.4761
3087000,19,-110.082,-6028.98,23.1275,0.4795
3088000,16,-154.784,-6008.76,19.6607,0.461
3089000,14,-149.841,-6020.93,7.00643,0.477
3090000,22,-154.673,-6021.89,15.5398,0.495
3091000,19,-107.625,-6048.51,15.8214,0.480222
3092000,15,-114.672,-6087.15,17.4627,0.470571
3093000,11,-115.004,-6071.4,10.6925,0.472
3094000,17,-111.498,-6040.35,16.435,0.459
3095000,16,-117.42,-6002.55,17.1164,0.435
3096000,20,-115.654,-6023.96,20.2968,0.459
3097000,17,-129.506,-6059.41,18.3442,0.4703
3098000,20,-156.97,-6017.5,16.6175,0.460625
3099000,19,-151.213,-6033.2,13.7397,0.46
3100000,23,-138.823,-6043.97,24.4252,0.462
3101000,26,-139.142,-6020.5,16.253,0.462
3102000,20,-149.427,-6031.18,19.7112,0.48
3103000,19,-112.702,-6050.62,17.6692,0.463
3104000,21,-106.883,-6056.62,18.5912,0.457
3105000,15,-121.414,-6037.73,20.9305,0.489
3106000,14,-119.043,-6064.71,15.1706,0.482
3107000,25,-152.501,-6052.82,23.6145,0.4788
3108000,25,-140.685,-6052.91,21.5994,0.504
3109000,30,-129.255,-6058.82,25.4892,0.473
3110000,23,-135.358,-6045,19.4274,0.503
3111000,16,-132.617,-6052.01,13.6478,0.480143
3112000,11,-123.266,-6038.25,4.93921,0.481
3113000,14,-122.989,-6081.13,10.5554,0.489143
3114000,14,-125.455,-6062.61,18.216,0.469
3115000,11,-131.383,-6082.67,12.4598,0.465
3116000,12,-121.525,-6069.6,9.88332,0.48375
3117000,11,-122.583,-6059.45,12.7915,0.484
3118000,12,-119.062,-6071.36,13.2219,0.525
3119000,10,-115.207,-6088.07,13.7339,0.476
3120000,9,-124.105,-6058.96,12.6786,0.491
3121000,7,-134.182,-6087.09,8.27262,0.489667
3122000,12,-128.523,-6084.65,8.6119,0.486
3123000,14,-124.422,-6054.03,18.2028,0.473
3124000,7,-116.552,-6094.97,4.15281,0.476667
3125000,5,-120.365,-6079.99,9.76112,0.489
3126000,11,-117.372,-6088.9,7.12761,0.462
3127000,10,-115.825,-6098.45,8.53458,0.476143
3128000,15,-135.644,-6058.77,14.3972,0.477833
3129000,15,-135.948,-6036.54,11.9792,0.514
3130000,4,-123.522,-6061.23,5.10107,0.474
3131000,7,-124.639,-6066.01,5.46994,0.48
3132000,11,-113.427,-6060.34,8.90127,0.454
3133000,8,-122.054,-6055.81,4.50153,0.475
3134000,13,-140.786,-6023.61,12.3365,0.4698
3135000,15,-141.22,-6024.13,16.038,0.478
3136000,11,-121.627,-6079.72,8.34593,0.485333
3137000,20,-133.141,-6050.5,15.763,0.478786
3138000,18,-124.757,-6063.74,16.8629,0.486
3139000,18,-116.521,-6055.94,16.9575,0.491
3140000,22,-116.229,-6061.94,29.9573,0.513
3141000,24,-111.948,-6067.28,18.984,0.499
3142000,7,-128.945,-6102.19,15.755,0.487889
3143000,14,-117.491,-6093.94,12.0725,0.489
3144000,17,-116.942,-6096.12,13.4993,0.485
3145000,14,-122.52,-6098.57,9.25684,0.497
3146000,14,-125.429,-6071.63,14.0097,0.48
3147000,12,-117.065,-6074.25,7.31261,0.475
3148000,9,-120.83,-6062.11,10.9743,0.48
3149000,19,-129.918,-6060.65,17.8735,0.482
3150000,18,-123.439,-6080.81,22.52,0.493
3151000,18,-125.973,-6061.89,18.6124,0.492
3152000,23,-121.719,-6042.88,18.549,0.481
3153000,19,-120.727,-6054.55,19.1213,0.491818
3154000,21,-116.508,-6032.82,17.1773,0.465
3155000,28,-117.287,-6070.63,24.6038,0.496
3156000,29,-110.39,-6084.49,19.9089,0.464
3157000,27,-112.367,-6038.1,27.0643,0.484889
3158000,33,-111.804,-6059.8,28.4611,0.496
3159000,36,-102.872,-6054.03,27.1004,0.4864
3160000,32,-109.875,-6051.33,31.0113,0.48
3161000,32,-106.663,-6030.08,26.4005,0.485
3162000,30,-101.756,-6057.46,26.3067,0.46
3163000,33,-102.229,-6035.35,31.3601,0.478
3164000,36,-114.515,-6050.35,38.6648,0.501
3165000,35,-112.132,-6041.32,44.3479,0.468
3166000,34,-104.022,-6079.96,30.1865,0.4925
3167000,26,-104.261,-6078.16,18.2708,0.487
3168000,23,-112.408,-6074.35,18.2063,0.466
3169000,21,-111.461,-6066.68,24.9895,0.494
3170000,17,-114.73,-6088.62,19.7221,0.478
3171000,20,-113.961,-6085.19,11.9918,0.471
3172000,15,-118.634,-6074.02,12.6478,0.488
3173000,23,-127.225,-6065.76,36.7377,0.4834
3174000,24,-124.358,-6045.71,26.7359,0.501
3175000,25,-119.384,-6062.55,19.4558,0.492
3176000,23,-123.862,-6069.75,22.1047,0.497
3177000,28,-117.445,-6072.39,20.5937,0.509
3178000,25,-117.927,-6068.42,33.0318,0.488
3179000,27,-120.678,-6051.33,24.2613,0.5
3180000,19,-124.79,-6059.8,25.4355,0.496
3181000,16,-123.962,-6053.3,10.5996,0.486413
3182000,14,-139.646,-6056.64,19.2346,0.467
3183000,30,-113.346,-6024.26,30.4144,0.483278
3184000,36,-115.6,-6062.04,33.9033,0.502
3185000,30,-121.647,-6048.17,34.3885,0.445
3186000,30,-116.402,-6024.42,23.5966,0.475
3187000,33,-124.21,-6036.65,29.1101,0.49
3188000,30,-123.298,-6024.19,34.1094,0.468
3189000,32,-112.165,-6043.54,27.2435,0.505
3190000,28,-117.913,-6057,25.7253,0.482
3191000,25,-121.139,-6069.95,25.8144,0.506
3192000,25,-126.47,-6059.25,22.2759,0.464
3193000,25,-123.538,-6051.05,25.567,0.471
3194000,26,-117.402,-6034.63,24.344,0.481
3195000,24,-118.017,-6042.53,25.5801,0.471
3196000,30,-115.045,-6110.27,24.4057,0.485875
3197000,29,-115.397,-6095.14,25.9796,0.506
3198000,26,-117.333,-6052.71,22.538,0.482333
3199000,27,-115.326,-6046,21.324,0.508
3200000,19,-143.787,-6039.64,17.6241,0.479722
3201000,16,-148.602,-6047.28,12.6321,0.47
3202000,13,-145.079,-6075.67,10.918,0.489
3203000,12,-150.04,-6070.18,16.1945,0.496
3204000,13,-131.373,-6088.39,10.1789,0.493
3205000,17,-131.046,-6083.2,16.4681,0.484
3206000,15,-144.062,-6063.67,11.8603,0.477333
3207000,20,-128.868,-6100.15,22.9923,0.49625
3208000,17,-138.593,-6100.44,14.494,0.497727
3209000,16,-123.363,-6076.27,13.8689,0.4785
3210000,18,-115.413,-6064.51,15.9243,0.505
3211000,20,-127.634,-6076.92,14.0685,0.5
3212000,20,-134.835,-6069.17,24.7259,0.484
3213000,22,-120.113,-6073.94,21.133,0.496333
3214000,12,-128.047,-6128.01,9.10245,0.496778
3215000,14,-129.438,-6097.26,19.2519,0.489
3216000,15,-147.106,-6068.48,18.1702,0.48125
3217000,16,-150.922,-6067.37,17.0976,0.47
3218000,26,-123.22,-6087.57,25.781,0.479
3219000,29,-119.123,-6071.13,24.9328,0.483
3220000,14,-124.346,-6051.93,10.2574,0.4858
3221000,9,-120.729,-6055.85,10.2506,0.47
3222000,17,-118.6,-6040.64,10.2506,0.483
3223000,13,-120.095,-6041.17,9.2952,0.501
3224000,11,-121.732,-6049.23,10.0969,0.495
3225000,10,-118.627,-6040.79,11.1187,0.458
3226000,13,-115.468,-6064.01,10.2885,0.485
3227000,27,-140.055,-6049.8,30.2704,0.4863
3228000,27,-135.924,-6060.51,22.5439,0.455
3229000,27,-137.802,-6050.83,36.2991,0.496
3230000,27,-114.592,-6064.23,29.077,0.483636
3231000,23,-122.786,-6070.19,26.5598,0.522
3232000,30,-138.034,-6057.76,28.6076,0.493
3233000,27,-138.024,-6040.63,23.4775,0.468
3234000,32,-133.744,-6042.41,34.5793,0.468
3235000,26,-136.138,-6024.62,29.0944,0.495
3236000,17,-114.308,-6048.88,11.6382,0.4905
3237000,25,-108.576,-6052.82,27.1218,0.485
3238000,22,-110.469,-6052.38,21.2159,0.513
3239000,33,-93.4202,-6030.26,34.719,0.486538
3240000,30,-102.258,-6042.88,23.4359,0.479
3241000,36,-105.186,-6027.32,26.2961,0.497
3242000,20,-132.081,-6062.89,21.3565,0.495
3243000,26,-133.015,-6028.43,20.9827,0.494
3244000,22,-133.886,-6037.91,21.1602,0.478
3245000,17,-135.855,-6028.9,21.3303,0.482
3246000,20,-137.588,-6027.52,20.0436,0.45
3247000,20,-136.323,-6038.93,19.302,0.479
3248000,26,-136.87,-6037.85,20.0826,0.467
3249000,17,-119.368,-6057.73,10.8358,0.483364
3250000,17,-117.583,-6065.87,19.9496,0.478
3251000,7,-125.456,-6076.18,5.49136,0.48755
3252000,21,-132.915,-6075.22,16.3152,0.47
3253000,17,-123.823,-6078.75,13.8039,0.4815
3254000,12,-125.338,-6076.33,10.025,0.499
3255000,12,-131.918,-6075.64,9.65249,0.483
3256000,11,-117.998,-6063.38,11.0413,0.481
3257000,10,-130.623,-6097.65,12.0511,0.522
3258000,17,-138.788,-6039.59,12.4656,0.4724
3259000,18,-142.118,-6045.27,24.4237,0.475
3260000,22,-135.25,-6059.25,15.8168,0.473
3261000,17,-137.141,-6093.88,13.4765,0.485333
3262000,19,-131.974,-6096.52,14.6775,0.503
3263000,11,-139.106,-6107.15,8.94945,0.488455
3264000,20,-155.29,-6060.99,15.9705,0.4805
3265000,21,-156.686,-6053.84,20.5769,0.462
3266000,18,-152.261,-6061.51,19.3254,0.479
3267000,9,-150.349,-6081.32,9.55962,0.483
3268000,14,-150.101,-6068.82,15.8649,0.469
3269000,18,-118.548,-6080.36,18.5144,0.4895
3270000,12,-121.986,-6076.44,13.6907,0.475
3271000,11,-125.29,-6062.75,15.8465,0.491286
3272000,10,-122.962,-6067.35,12.6551,0.4735
3273000,13,-127.322,-6078.76,13.7262,0.483364
3274000,9,-120.669,-6110.31,13.7396,0.486
3275000,15,-127.494,-6110.89,16.5506,0.497
3276000,13,-126.086,-6097.31,10.8704,0.529
3277000,18,-142.684,-6053.59,19.6816,0.477222
3278000,20,-145.513,-6044.27,23.639,0.462
3279000,21,-148.664,-6048.62,23.7914,0.489
3280000,20,-137.35,-6073.04,19.5405,0.486857
3281000,18,-121.464,-6118.97,17.7967,0.492
3282000,21,-135.733,-6068.59,17.9738,0.4965
3283000,20,-135.585,-6054.95,11.4491,0.475
3284000,19,-127.383,-6074.64,20.4525,0.491583
3285000,20,-139.239,-6069.63,21.0682,0.4775
3286000,21,-132.711,-6072.75,20.0809,0.489
3287000,23,-137.692,-6072.46,24.343,0.493
3288000,27,-131.4,-6073.16,25.914,0.489
3289000,27,-134.235,-6082.45,23.0233,0.479
3290000,25,-135.971,-6073.54,23.6511,0.481
3291000,27,-120.685,-6064.8,28.5193,0.477
3292000,28,-132.24,-6083.28,37.2581,0.47
3293000,30,-131.31,-6087.02,34.7513,0.468
3294000,26,-128.209,-6091.96,21.7954,0.479
3295000,20,-134.868,-6099.84,21.4414,0.489727
3296000,19,-127.578,-6073.89,17.6112,0.47
3297000,22,-131.697,-6074.73,25.1722,0.48
3298000,22,-126.751,-6063.02,14.9982,0.46
3299000,20,-126.426,-6076.09,22.2025,0.484333
3300000,29,-126.24,-6088.92,29.0989,0.4815
3301000,28,-123.731,-6073.3,31.9016,0.486
3302000,30,-141.779,-6040.73,24.618,0.484467
3303000,31,-137.588,-6029.86,36.6792,0.466
3304000,28,-134.37,-6060.09,28.844,0.490667
3305000,23,-128.516,-6054.62,30.3375,0.475
3306000,26,-128.63,-6008.8,26.9813,0.49
3307000,33,-144.751,-6026.41,32.5887,0.46175
3308000,14,-123.057,-6052.76,17.3016,0.494222
3309000,31,-126.884,-6003.63,26.4048,0.4695
3310000,10,-120.782,-6045.59,5.33141,0.491182
3311000,35,-125.6,-6008.65,26.7847,0.4605
3312000,37,-126.415,-5995.66,42.8195,0.455
3313000,38,-120.761,-6033.81,31.5821,0.442
3314000,32,-133.607,-6024.49,27.1987,0.468
3315000,35,-136.853,-6054.73,28.8731,0.492
3316000,42,-128.942,-6047.15,27.5281,0.466
