generation,rank_1,rank_2,swapAccepted
5690000,2,4,1
5691000,2,4,0
5692000,2,3,1
5693000,2,3,1
5694000,2,4,1
5695000,1,3,0
5696000,1,3,0
5697000,3,4,1
5698000,1,3,0
5699000,1,2,1
5700000,1,3,1
5701000,1,4,0
5702000,1,2,1
5703000,2,4,0
5704000,2,3,1
5705000,3,4,1
5706000,3,4,1
5707000,3,4,0
5708000,1,4,0
5709000,1,3,1
5710000,1,3,1
5711000,1,3,1
5712000,3,4,1
5713000,3,4,1
5714000,1,2,1
5715000,3,4,1
5716000,2,3,1
5717000,1,4,0
5718000,1,3,1
5719000,3,4,0
5720000,1,3,1
5721000,1,2,1
5722000,3,4,1
5723000,1,3,1
5724000,1,4,1
5725000,1,4,0
5726000,1,2,1
5727000,2,4,0
5728000,3,4,1
5729000,2,3,1
5730000,3,4,1
5731000,1,4,1
5732000,1,3,0
5733000,1,2,1
5734000,2,4,1
5735000,2,3,1
5736000,3,4,1
5737000,2,4,1
5738000,2,4,0
5739000,1,4,1
5740000,3,4,0
5741000,1,2,1
5742000,2,4,1
5743000,2,4,1
5744000,2,3,1
5745000,1,4,0
5746000,3,4,1
5747000,3,4,1
5748000,1,2,1
5749000,3,4,1
5750000,1,4,0
5751000,1,4,0
5752000,1,2,1
5753000,1,3,0
5754000,2,4,1
5755000,1,3,1
5756000,3,4,1
5757000,1,2,1
5758000,1,3,1
5759000,1,2,1
5760000,1,3,1
5761000,1,4,1
5762000,2,3,1
5763000,2,4,1
5764000,1,2,1
5765000,3,4,1
5766000,2,3,1
5767000,1,2,1
5768000,2,4,1
5769000,2,4,0
5770000,3,4,0
5771000,2,4,0
5772000,2,3,1
5773000,2,4,1
5774000,2,3,1
5775000,1,2,1
5776000,3,4,1
5777000,1,3,1
5778000,2,4,1
5779000,1,2,0
5780000,2,3,1
5781000,1,4,0
5782000,3,4,1
5783000,2,4,1
5784000,1,3,1
5785000,1,3,1
5786000,3,4,1
5787000,1,4,1
5788000,2,4,1
5789000,1,4,0
5790000,3,4,1
5791000,2,3,0
5792000,2,4,1
5793000,1,3,0
5794000,3,4,1
5795000,1,4,0
5796000,3,4,0
5797000,3,4,0
5798000,2,3,1
5799000,2,3,1
5800000,1,2,1
5801000,3,4,1
5802000,2,4,1
5803000,1,3,0
5804000,1,4,1
5805000,2,3,0
5806000,1,4,1
5807000,1,3,0
5808000,3,4,1
5809000,1,3,0
5810000,2,4,0
5811000,1,4,0
5812000,2,4,0
5813000,1,4,0
5814000,1,3,1
5815000,2,3,1
5816000,2,3,1
5817000,2,3,1
5818000,1,3,1
5819000,1,2,1
5820000,2,4,0
5821000,1,3,0
5822000,1,4,0
5823000,2,3,1
5824000,1,2,1
5825000,1,2,1
5826000,1,3,1
5827000,1,4,0
5828000,3,4,1
5829000,1,3,0
5830000,1,2,1
5831000,2,4,1
5832000,1,4,1
5833000,1,2,0
5834000,2,4,0
5835000,1,2,1
5836000,3,4,1
5837000,2,3,1
5838000,2,4,0
5839000,1,2,1
5840000,2,3,1
5841000,1,3,1
5842000,1,3,1
5843000,1,3,1
5844000,3,4,0
5845000,1,4,0
5846000,2,4,1
5847000,1,3,0
5848000,1,3,1
5849000,3,4,1
5850000,2,3,1
5851000,1,2,1
5852000,2,3,1
5853000,1,2,0
5854000,1,4,1
5855000,1,3,0
5856000,3,4,1
5857000,2,3,1
5858000,1,4,0
5859000,1,3,0
5860000,1,2,1
5861000,1,2,1
5862000,1,3,0
5863000,1,3,0
5864000,1,2,1
5865000,1,4,1
5866000,1,2,1
5867000,3,4,1
5868000,1,3,1
5869000,1,2,0
5870000,3,4,1
5871000,3,4,1
5872000,1,3,1
5873000,3,4,0
5874000,3,4,1
5875000,1,2,0
5876000,3,4,1
5877000,1,2,1
5878000,3,4,0
5879000,2,4,1
5880000,2,3,1
5881000,2,3,1
5882000,2,4,1
5883000,2,3,1
5884000,1,3,1
5885000,3,4,1
5886000,1,2,1
5887000,1,2,1
5888000,2,3,1
5889000,3,4,1
5890000,1,2,1
5891000,3,4,1
5892000,2,4,0
5893000,2,3,1
5894000,2,3,1
5895000,2,4,1
5896000,3,4,1
5897000,1,2,1
5898000,3,4,1
5899000,2,3,1
5900000,1,2,1
5901000,1,2,0
5902000,2,4,1
5903000,1,3,0
5904000,1,2,1
5905000,3,4,1
5906000,1,2,1
5907000,2,3,0
5908000,2,3,1
5909000,2,3,1
5910000,1,3,0
5911000,1,3,1
5912000,1,3,1
5913000,2,3,1
5914000,2,3,1
5915000,2,3,1
5916000,1,4,0
5917000,1,3,1
5918000,2,3,1
5919000,2,4,1
5920000,1,2,1
5921000,3,4,1
5922000,1,4,1
5923000,1,4,0
5924000,3,4,1
5925000,2,3,1
5926000,3,4,1
5927000,1,3,1
5928000,1,3,1
5929000,1,4,1
5930000,1,4,0
5931000,1,3,1
5932000,3,4,1
5933000,2,4,1
5934000,1,2,1
5935000,1,3,0
5936000,1,4,0
5937000,1,3,0
5938000,1,4,0
5939000,1,4,0
5940000,1,3,1
5941000,2,3,1
5942000,2,3,1
5943000,1,4,0
5944000,2,4,0
5945000,3,4,0
5946000,3,4,1
5947000,1,2,1
5948000,2,4,1
5949000,1,4,1
5950000,2,4,0
5951000,3,4,1
5952000,2,4,0
5953000,1,2,1
5954000,1,2,0
5955000,1,2,0
5956000,2,4,0
5957000,2,3,1
5958000,2,3,1
5959000,2,3,1
5960000,3,4,1
5961000,2,4,1
5962000,1,4,1
5963000,2,3,1
5964000,1,3,1
5965000,1,3,0
5966000,2,4,1
5967000,3,4,1
5968000,1,4,0
5969000,2,4,1
5970000,3,4,1
5971000,1,2,1
5972000,2,3,1
5973000,2,3,1
5974000,2,3,1
5975000,3,4,1
5976000,1,3,0
5977000,3,4,1
5978000,2,3,1
5979000,1,3,1
5980000,1,2,1
5981000,1,4,0
5982000,2,4,1
5983000,2,4,1
5984000,2,4,1
5985000,1,3,1
5986000,1,4,1
5987000,2,4,1
5988000,1,4,0
5989000,2,3,1
5990000,2,4,1
5991000,2,4,1
5992000,2,3,1
5993000,1,4,1
5994000,2,4,1
5995000,1,2,1
5996000,1,2,1
5997000,1,2,1
5998000,1,2,1
5999000,1,2,1
6000000,2,3,1
6001000,1,3,1
6002000,2,4,1
6003000,1,2,1
6004000,1,2,1
6005000,2,3,1
6006000,1,3,1
6007000,2,3,1
6008000,3,4,1
6009000,1,3,0
6010000,1,2,1
6011000,2,4,1
6012000,2,4,1
6013000,1,2,1
6014000,2,4,1
6015000,1,3,0
6016000,2,4,1
6017000,3,4,1
6018000,3,4,1
6019000,1,3,0
6020000,1,3,0
6021000,1,3,1
6022000,1,3,1
6023000,1,2,1
6024000,1,4,1
6025000,2,3,1
6026000,1,4,0
6027000,2,4,1
6028000,2,3,1
6029000,3,4,1
6030000,1,4,0
6031000,1,3,0
6032000,1,2,1
6033000,1,3,0
6034000,2,4,1
6035000,3,4,1
6036000,3,4,0
6037000,2,3,1
6038000,3,4,0
6039000,1,2,1
6040000,3,4,1
6041000,2,3,0
6042000,3,4,1
6043000,3,4,1
6044000,3,4,1
6045000,2,3,1
6046000,2,3,1
6047000,2,4,0
6048000,1,3,1
6049000,2,3,1
6050000,1,3,1
6051000,1,4,0
6052000,3,4,1
6053000,1,2,1
6054000,2,4,1
6055000,1,4,1
6056000,1,3,1
6057000,3,4,1
6058000,1,2,1
6059000,2,4,1
6060000,2,3,1
6061000,1,4,1
6062000,1,4,1
6063000,2,4,0
6064000,3,4,1
6065000,1,2,1
6066000,1,2,1
6067000,1,3,1
6068000,2,4,1
6069000,2,4,1
6070000,3,4,1
6071000,1,3,1
6072000,1,3,1
6073000,3,4,0
6074000,2,3,1
6075000,1,3,1
6076000,1,2,1
6077000,1,4,0
6078000,2,3,1
6079000,1,2,1
6080000,3,4,1
6081000,1,3,0
6082000,2,4,0
6083000,1,3,1
6084000,1,4,1
6085000,1,3,1
6086000,3,4,1
6087000,2,3,0
6088000,1,2,1
6089000,1,4,1
6090000,1,4,1
6091000,3,4,1
6092000,1,2,0
6093000,2,4,1
6094000,1,4,0
6095000,1,3,0
6096000,1,3,1
6097000,2,3,1
6098000,1,4,1
6099000,2,4,0
6100000,3,4,1
6101000,1,3,0
6102000,3,4,1
6103000,2,3,1
6104000,2,3,1
6105000,1,4,0
6106000,1,3,1
6107000,3,4,1
6108000,1,2,1
6109000,1,2,1
6110000,2,4,0
6111000,1,3,0
6112000,2,4,1
6113000,1,4,1
6114000,2,4,1
6115000,2,3,1
6116000,2,3,0
6117000,3,4,1
6118000,2,4,1
6119000,2,3,1
6120000,1,2,1
6121000,2,4,1
6122000,1,2,1
6123000,1,3,1
6124000,2,4,1
6125000,3,4,1
6126000,1,4,1
6127000,1,4,1
6128000,1,3,0
6129000,1,2,1
6130000,2,3,1
6131000,1,2,1
6132000,1,3,1
6133000,2,3,0
6134000,1,4,1
6135000,1,4,1
6136000,2,4,1
6137000,2,3,0
6138000,2,3,1
6139000,1,3,1
6140000,2,3,1
6141000,1,4,0
6142000,1,2,1
6143000,3,4,1
6144000,3,4,0
6145000,1,2,1
6146000,1,3,1
6147000,3,4,1
6148000,2,3,1
6149000,2,3,1
6150000,1,2,0
6151000,1,2,1
6152000,1,2,1
6153000,1,4,0
6154000,3,4,1
6155000,2,4,1
6156000,3,4,1
6157000,1,2,1
6158000,2,3,1
6159000,2,4,1
6160000,1,4,1
6161000,1,2,1
6162000,3,4,1
6163000,3,4,1
6164000,2,4,0
6165000,2,3,1
6166000,1,4,1
6167000,1,3,1
6168000,1,3,0
6169000,1,4,1
6170000,1,4,1
6171000,2,4,0
6172000,1,3,1
6173000,1,4,1
6174000,2,3,1
6175000,1,3,1
6176000,3,4,0
6177000,1,3,0
6178000,2,4,1
6179000,1,2,1
6180000,1,3,1
6181000,1,3,1
6182000,1,3,1
6183000,1,4,1
6184000,2,4,0
6185000,1,2,1
6186000,1,2,1
6187000,1,2,1
6188000,2,3,0
6189000,2,4,0
6190000,2,3,0
6191000,1,2,1
6192000,1,2,1
6193000,2,3,1
6194000,1,2,1
6195000,3,4,1
6196000,1,4,1
6197000,1,2,1
6198000,2,4,1
6199000,3,4,1
6200000,1,4,0
6201000,1,2,1
6202000,3,4,1
6203000,1,2,1
6204000,2,3,1
6205000,1,3,1
6206000,1,4,0
6207000,1,3,1
6208000,1,4,1
6209000,2,4,1
6210000,1,3,1
6211000,2,3,1
6212000,2,4,0
6213000,1,4,0
6214000,1,4,0
6215000,2,4,1
6216000,1,2,0
6217000,3,4,1
6218000,2,3,1
6219000,2,4,1
6220000,2,3,1
6221000,2,4,1
6222000,3,4,0
6223000,1,4,0
6224000,1,4,0
6225000,1,3,1
6226000,2,4,0
6227000,1,4,0
6228000,1,2,1
6229000,1,4,1
6230000,1,3,1
6231000,2,3,1
6232000,3,4,1
6233000,3,4,1
6234000,3,4,0
6235000,3,4,1
6236000,1,2,1
6237000,1,2,1
6238000,2,3,0
6239000,1,2,1
6240000,2,3,0
6241000,1,4,1
6242000,2,3,1
6243000,2,4,1
6244000,1,2,1
6245000,1,4,1
6246000,2,4,1
6247000,1,3,1
6248000,2,3,1
6249000,3,4,1
6250000,2,3,1
6251000,3,4,1
6252000,1,2,1
6253000,1,3,1
6254000,2,3,1
6255000,1,4,1
6256000,1,2,1
6257000,2,3,1
6258000,1,4,0
6259000,1,2,1
6260000,1,2,1
6261000,2,3,1
6262000,2,4,1
6263000,3,4,1
6264000,2,3,1
6265000,2,4,1
6266000,1,2,1
6267000,1,2,0
6268000,1,4,1
6269000,1,4,0
6270000,1,2,1
6271000,1,4,1
6272000,2,3,0
6273000,1,2,1
6274000,2,4,1
6275000,2,3,1
6276000,1,3,1
6277000,3,4,1
6278000,3,4,1
6279000,2,3,1
6280000,2,3,1
6281000,1,3,0
6282000,2,3,1
6283000,1,4,1
6284000,1,2,1
6285000,3,4,1
6286000,2,4,1
6287000,2,4,0
6288000,3,4,1
6289000,3,4,1
6290000,1,4,0
6291000,1,2,1
6292000,1,2,1
6293000,1,3,1
6294000,2,3,1
6295000,3,4,0
6296000,1,3,1
6297000,1,3,1
6298000,1,4,0
6299000,2,4,0
6300000,3,4,1
6301000,1,4,1
6302000,1,4,1
6303000,1,3,1
6304000,2,3,1
6305000,1,2,1
6306000,1,4,0
6307000,3,4,1
6308000,3,4,1
6309000,1,4,0
6310000,2,3,1
6311000,1,4,0
6312000,1,4,1
6313000,1,2,1
6314000,1,3,1
6315000,2,3,1
6316000,3,4,1
6317000,1,4,0
6318000,1,4,0
6319000,1,3,1
6320000,1,2,1
6321000,2,3,1
6322000,1,4,0
6323000,2,3,1
6324000,2,3,1
6325000,3,4,1
6326000,3,4,1
6327000,3,4,1
6328000,1,4,1
6329000,1,4,1
6330000,3,4,1
6331000,1,3,1
6332000,1,4,0
6333000,2,4,0
6334000,1,4,0
6335000,3,4,1
6336000,1,2,1
6337000,1,4,1
6338000,2,4,0
6339000,1,2,1
6340000,1,4,1
6341000,2,4,1
6342000,1,3,0
6343000,2,4,1
6344000,1,3,0
6345000,3,4,1
6346000,1,3,1
6347000,1,4,0
6348000,1,2,1
6349000,2,4,0
6350000,2,3,1
6351000,2,4,0
6352000,1,3,1
6353000,1,3,0
6354000,2,3,1
6355000,1,3,1
6356000,1,3,0
6357000,1,4,0
6358000,1,4,0
6359000,1,2,1
6360000,1,2,1
6361000,2,3,1
6362000,1,2,1
6363000,3,4,1
6364000,1,3,1
6365000,2,3,1
6366000,2,4,1
6367000,3,4,0
6368000,1,2,1
6369000,1,3,1
6370000,1,4,1
6371000,2,4,1
6372000,1,3,1
6373000,2,4,0
6374000,2,3,1
6375000,1,2,1
6376000,1,3,1
6377000,2,4,0
6378000,1,4,1
6379000,2,3,1
6380000,2,4,1
6381000,2,4,1
6382000,1,2,1
6383000,3,4,0
6384000,3,4,1
6385000,2,3,1
6386000,1,3,1
6387000,1,4,1
6388000,1,3,1
6389000,1,4,1
6390000,1,3,1
6391000,3,4,1
6392000,2,3,1
6393000,1,2,1
6394000,2,4,1
6395000,2,4,1
6396000,2,3,1
6397000,1,4,1
6398000,3,4,1
6399000,2,3,1
6400000,1,2,1
6401000,1,2,1
6402000,1,2,1
6403000,2,3,1
6404000,1,3,1
6405000,1,4,1
6406000,1,4,1
6407000,2,4,1
6408000,1,4,1
6409000,1,3,0
6410000,3,4,1
6411000,3,4,1
6412000,2,4,1
6413000,1,3,1
6414000,2,3,1
6415000,1,3,1
6416000,1,4,1
6417000,2,4,1
6418000,2,3,1
6419000,1,4,1
6420000,1,2,0
6421000,3,4,1
6422000,2,4,1
6423000,1,2,1
6424000,3,4,1
6425000,3,4,0
6426000,2,4,0
6427000,1,2,1
6428000,2,3,1
6429000,2,3,1
6430000,1,3,1
6431000,2,3,1
6432000,2,3,0
6433000,2,4,0
6434000,2,3,1
6435000,1,3,1
6436000,2,4,0
6437000,2,3,1
6438000,2,4,0
6439000,1,4,0
6440000,2,4,1
6441000,1,4,1
6442000,1,4,1
6443000,1,4,0
6444000,2,3,1
6445000,1,4,0
6446000,1,2,0
6447000,1,3,1
6448000,2,4,1
6449000,2,3,1
6450000,3,4,1
6451000,3,4,0
6452000,3,4,1
6453000,1,4,1
6454000,1,2,1
6455000,2,3,1
6456000,1,4,0
6457000,2,4,1
6458000,2,3,1
6459000,3,4,1
6460000,1,4,0
6461000,1,3,1
6462000,3,4,0
6463000,3,4,0
6464000,1,4,0
6465000,3,4,0
6466000,1,2,1
6467000,1,2,0
6468000,1,4,0
6469000,2,4,1
6470000,2,3,1
6471000,1,3,0
6472000,1,3,1
6473000,1,4,1
6474000,1,3,1
6475000,2,3,0
6476000,2,3,0
6477000,3,4,1
6478000,1,2,1
6479000,3,4,1
6480000,1,3,1
6481000,2,4,0
6482000,1,2,1
6483000,3,4,1
6484000,1,3,1
6485000,2,3,1
6486000,1,3,1
6487000,2,3,1
6488000,1,4,1
6489000,1,3,1
6490000,2,3,1
6491000,3,4,1
6492000,1,2,1
6493000,1,4,1
6494000,3,4,1
6495000,2,4,0
6496000,1,2,1
6497000,1,4,0
6498000,1,3,1
6499000,1,3,1
6500000,1,4,0
6501000,1,2,1
6502000,1,3,1
6503000,1,4,1
6504000,3,4,1
6505000,1,3,1
6506000,1,4,0
6507000,1,4,0
6508000,1,3,0
6509000,1,2,1
6510000,1,2,1
6511000,2,4,1
6512000,1,2,1
6513000,1,4,1
6514000,2,3,1
6515000,1,3,1
6516000,2,3,1
6517000,2,3,1
6518000,2,3,0
6519000,1,2,1
6520000,1,3,1
6521000,2,3,1
6522000,1,2,1
6523000,3,4,1
6524000,2,4,1
6525000,1,2,1
6526000,2,3,1
6527000,1,4,1
6528000,1,3,1
6529000,1,4,0
6530000,1,2,1
6531000,2,4,1
6532000,2,3,1
6533000,1,2,1
6534000,1,2,1
6535000,1,4,0
6536000,1,2,0
6537000,1,2,1
6538000,1,2,1
6539000,1,3,1
6540000,3,4,1
6541000,1,4,1
6542000,1,2,1
6543000,3,4,1
6544000,2,4,1
6545000,3,4,1
6546000,1,4,1
6547000,1,4,0
6548000,1,2,1
6549000,1,2,1
6550000,1,4,0
6551000,1,2,1
6552000,1,3,1
6553000,2,4,1
6554000,1,4,1
6555000,2,4,1
6556000,1,4,0
6557000,1,3,0
6558000,2,4,1
6559000,1,2,1
6560000,3,4,1
6561000,1,4,1
6562000,3,4,1
6563000,2,3,1
6564000,2,4,1
6565000,1,2,1
6566000,1,2,0
6567000,1,2,1
6568000,1,3,1
6569000,1,2,1
6570000,1,3,1
6571000,1,2,1
6572000,1,4,1
6573000,2,3,1
6574000,1,2,1
6575000,3,4,1
6576000,2,4,1
6577000,2,4,1
6578000,1,4,1
6579000,1,3,1
6580000,1,3,1
6581000,3,4,1
6582000,1,2,0
6583000,2,3,1
6584000,2,3,1
6585000,2,3,1
6586000,2,4,1
6587000,2,3,1
6588000,2,4,1
6589000,1,2,0
6590000,2,3,1
6591000,2,3,1
6592000,1,2,1
6593000,1,3,1
6594000,2,4,1
6595000,3,4,1
6596000,2,3,1
6597000,3,4,0
6598000,2,4,1
6599000,1,4,1
6600000,3,4,1
6601000,2,4,1
6602000,2,4,0
6603000,1,2,1
6604000,1,3,0
6605000,1,4,1
6606000,2,3,1
6607000,1,3,1
6608000,1,2,1
6609000,1,4,1
6610000,2,3,1
6611000,1,4,1
6612000,3,4,1
6613000,1,2,1
6614000,2,3,1
6615000,1,2,1
6616000,2,3,1
6617000,1,3,1
6618000,2,3,1
6619000,1,4,1
6620000,1,4,1
6621000,1,2,1
6622000,1,4,1
6623000,1,4,1
6624000,2,4,1
6625000,3,4,1
6626000,1,4,0
6627000,3,4,1
6628000,1,2,1
6629000,1,4,0
6630000,3,4,1
6631000,2,3,1
6632000,2,3,1
6633000,1,4,1
6634000,1,4,1
6635000,1,3,1
6636000,3,4,1
6637000,2,4,0
6638000,1,3,1
6639000,2,4,0
6640000,1,4,0
6641000,3,4,1
6642000,1,3,0
6643000,2,3,1
6644000,1,2,1
6645000,3,4,0
6646000,2,3,1
6647000,2,4,0
6648000,1,2,1
6649000,1,2,1
6650000,1,3,1
6651000,1,4,0
6652000,2,3,0
6653000,1,4,0
6654000,1,3,1
6655000,2,4,0
6656000,3,4,1
6657000,1,2,1
6658000,2,3,1
6659000,2,4,1
6660000,1,4,0
6661000,3,4,0
6662000,1,2,0
6663000,2,3,1
6664000,3,4,1
6665000,1,4,0
6666000,3,4,1
6667000,3,4,0
6668000,1,2,1
6669000,1,4,1
6670000,2,3,1
6671000,3,4,0
6672000,1,4,1
6673000,3,4,0
6674000,1,4,0
6675000,3,4,0
6676000,2,3,1
6677000,2,4,0
6678000,2,3,1
6679000,1,2,1
6680000,1,2,1
6681000,2,4,0
6682000,1,4,1
6683000,1,2,1
6684000,2,4,1
6685000,3,4,1
6686000,1,4,0
6687000,1,2,1
6688000,2,4,1
6689000,2,3,1
6690000,2,3,1
6691000,3,4,1
6692000,2,3,1
6693000,1,3,1
6694000,1,2,1
6695000,1,2,0
6696000,1,4,1
6697000,2,4,1
6698000,1,2,1
6699000,3,4,1
6700000,3,4,1
6701000,2,4,1
6702000,3,4,1
6703000,3,4,1
6704000,1,2,1
6705000,1,4,1
6706000,1,3,1
6707000,1,4,1
6708000,1,3,1
6709000,2,4,0
6710000,3,4,1
6711000,1,4,1
6712000,1,3,1
6713000,1,3,1
6714000,3,4,1
6715000,2,3,1
6716000,2,4,0
6717000,3,4,1
6718000,1,2,1
6719000,2,3,1
6720000,1,4,1
6721000,2,4,1
6722000,2,3,1
6723000,2,3,1
6724000,2,4,1
6725000,2,4,1
6726000,2,3,1
6727000,2,3,1
6728000,1,3,1
6729000,1,4,1
6730000,2,4,1
6731000,1,2,1
6732000,1,4,1
6733000,1,4,0
6734000,2,4,0
6735000,3,4,1
6736000,1,2,1
6737000,1,2,0
6738000,3,4,1
6739000,1,4,0
6740000,2,3,1
6741000,3,4,1
6742000,2,4,1
6743000,1,3,1
6744000,2,3,0
6745000,3,4,1
6746000,1,4,1
6747000,2,3,1
6748000,1,3,1
6749000,3,4,1
6750000,1,2,1
6751000,2,4,1
6752000,1,3,0
6753000,1,2,1
6754000,2,4,0
6755000,1,4,0
6756000,1,2,1
6757000,2,3,1
6758000,2,3,1
6759000,1,2,1
6760000,2,3,1
6761000,3,4,1
6762000,1,2,1
6763000,1,4,1
6764000,1,4,1
6765000,1,2,0
6766000,3,4,1
6767000,1,3,0
6768000,2,3,1
6769000,2,3,1
6770000,2,4,1
6771000,1,4,1
6772000,3,4,1
6773000,1,3,1
6774000,1,4,1
6775000,2,4,1
6776000,2,4,1
6777000,3,4,1
6778000,1,2,1
6779000,1,2,1
6780000,1,3,1
6781000,3,4,1
6782000,3,4,1
6783000,2,4,1
6784000,2,4,1
6785000,1,2,1
6786000,1,3,1
6787000,1,3,0
6788000,1,2,1
6789000,1,4,1
6790000,3,4,1
6791000,3,4,1
6792000,2,3,1
6793000,2,4,1
6794000,3,4,1
6795000,1,4,1
6796000,2,4,1
6797000,3,4,1
6798000,1,4,1
6799000,1,3,0
6800000,1,2,1
6801000,3,4,1
6802000,2,3,1
6803000,1,3,1
6804000,2,3,1
6805000,2,4,1
6806000,1,4,1
6807000,2,4,1
6808000,1,4,1
6809000,3,4,1
6810000,1,2,1
6811000,2,4,1
6812000,2,3,1
6813000,3,4,0
6814000,3,4,1
6815000,1,4,1
6816000,1,3,1
6817000,1,2,1
6818000,1,3,1
6819000,1,3,1
6820000,2,4,0
6821000,1,3,1
6822000,2,3,1
6823000,1,2,0
6824000,1,3,0
6825000,1,3,1
6826000,1,2,1
6827000,3,4,0
6828000,1,3,1
6829000,1,3,1
6830000,2,3,1
6831000,1,2,1
6832000,1,2,1
6833000,2,4,1
6834000,1,3,1
6835000,2,3,0
6836000,3,4,1
6837000,1,4,1
6838000,1,3,1
6839000,3,4,1
6840000,1,4,0
6841000,2,3,1
6842000,3,4,1
6843000,2,3,1
6844000,1,4,1
6845000,1,4,0
6846000,1,4,0
6847000,1,2,1
6848000,1,4,1
6849000,1,4,1
6850000,2,3,1
6851000,3,4,1
6852000,1,3,0
6853000,1,3,0
6854000,1,3,1
6855000,1,3,0
6856000,1,2,1
6857000,1,2,1
6858000,1,3,1
6859000,1,3,1
6860000,3,4,1
6861000,3,4,1
6862000,3,4,1
6863000,2,3,1
6864000,3,4,1
6865000,1,3,1
6866000,2,3,1
6867000,1,4,1
6868000,1,3,1
6869000,3,4,1
6870000,3,4,1
6871000,2,4,1
6872000,2,3,1
6873000,3,4,1
6874000,1,2,1
6875000,1,4,0
6876000,2,3,1
6877000,3,4,0
6878000,1,2,1
6879000,1,2,1
6880000,2,4,0
6881000,1,4,0
6882000,2,3,1
6883000,1,2,0
6884000,3,4,0
6885000,3,4,1
6886000,1,3,0
6887000,1,4,0
6888000,3,4,1
6889000,2,4,0
6890000,1,2,1
6891000,1,2,1
6892000,1,2,0
6893000,2,4,1
6894000,3,4,1
6895000,3,4,1
6896000,2,4,1
6897000,1,2,1
6898000,1,3,1
6899000,1,3,1
6900000,1,3,1
6901000,1,3,1
6902000,2,4,0
6903000,1,2,1
6904000,2,3,1
6905000,1,4,0
6906000,3,4,1
6907000,1,2,1
6908000,1,3,0
6909000,1,2,1
6910000,3,4,1
6911000,1,2,1
6912000,1,2,1
6913000,1,2,1
6914000,2,3,1
6915000,1,4,1
6916000,1,3,1
6917000,2,4,1
6918000,2,4,1
6919000,3,4,1
6920000,2,3,1
6921000,2,3,1
6922000,2,4,1
6923000,2,4,1
6924000,1,4,1
6925000,1,3,1
6926000,1,4,0
6927000,1,2,1
6928000,1,4,1
6929000,1,2,1
6930000,2,3,1
6931000,2,4,0
6932000,2,3,1
6933000,1,3,1
6934000,3,4,1
6935000,3,4,1
6936000,1,2,1
6937000,1,3,1
6938000,2,4,1
6939000,1,2,0
6940000,3,4,1
6941000,1,2,1
6942000,2,4,1
6943000,3,4,1
6944000,2,3,1
6945000,1,2,1
6946000,2,4,1
6947000,2,3,1
6948000,2,4,1
6949000,2,3,1
6950000,2,3,1
6951000,2,4,1
6952000,1,4,0
6953000,1,2,1
6954000,2,4,1
6955000,1,3,1
6956000,1,4,1
6957000,1,2,0
6958000,1,2,0
6959000,2,3,1
6960000,3,4,1
6961000,1,3,1
6962000,1,4,0
6963000,1,2,1
6964000,2,3,1
6965000,3,4,0
6966000,1,2,1
6967000,1,2,1
6968000,3,4,1
6969000,1,2,1
6970000,1,3,0
6971000,2,3,0
6972000,1,2,1
6973000,1,2,1
6974000,1,4,0
6975000,1,4,0
6976000,1,4,1
6977000,2,4,1
6978000,2,3,1
6979000,2,3,1
6980000,2,4,0
6981000,2,4,1
6982000,3,4,1
6983000,1,3,1
6984000,1,4,1
6985000,3,4,1
6986000,3,4,1
6987000,1,3,1
6988000,3,4,1
6989000,1,3,1
6990000,1,4,0
6991000,1,4,1
6992000,1,2,1
6993000,3,4,1
6994000,1,4,1
6995000,2,3,1
6996000,3,4,0
6997000,1,3,1
6998000,2,4,1
6999000,1,4,1
7000000,2,4,0
7001000,3,4,1
7002000,1,3,0
7003000,1,4,0
7004000,1,3,0
7005000,2,4,1
7006000,1,2,0
7007000,2,4,0
7008000,3,4,1
7009000,1,3,0
7010000,3,4,0
7011000,1,2,1
7012000,2,3,1
7013000,1,2,1
7014000,1,3,1
7015000,1,3,1
7016000,1,3,1
7017000,1,3,1
7018000,3,4,1
7019000,1,2,1
7020000,2,4,1
7021000,2,3,1
7022000,1,2,1
7023000,1,4,1
7024000,2,4,1
7025000,2,3,0
7026000,3,4,1
7027000,2,3,0
7028000,1,3,1
7029000,1,3,1
7030000,2,3,1
7031000,1,4,0
7032000,2,4,1
7033000,2,3,1
7034000,3,4,1
7035000,2,4,1
7036000,2,3,1
7037000,2,4,1
7038000,1,3,1
7039000,1,3,1
7040000,1,3,1
7041000,1,3,1
7042000,1,2,1
7043000,2,4,1
7044000,2,4,1
7045000,2,4,1
7046000,3,4,1
7047000,3,4,1
7048000,1,3,0
7049000,1,2,1
7050000,1,3,0
7051000,1,4,1
7052000,1,2,1
7053000,1,2,1
7054000,3,4,1
7055000,2,4,1
7056000,3,4,1
7057000,2,4,1
7058000,1,3,1
7059000,1,3,1
7060000,1,4,1
7061000,2,3,1
7062000,1,3,0
7063000,1,2,1
7064000,1,2,1
7065000,3,4,1
7066000,1,3,1
7067000,3,4,1
7068000,2,3,0
7069000,2,4,0
7070000,2,4,0
7071000,1,3,1
7072000,1,2,1
7073000,3,4,1
7074000,1,3,1
7075000,1,4,0
7076000,3,4,0
7077000,2,4,0
7078000,2,3,1
7079000,2,4,0
7080000,1,3,0
7081000,1,2,1
7082000,1,3,1
7083000,1,3,1
7084000,1,4,1
7085000,3,4,1
7086000,2,3,1
7087000,2,3,1
