"","V1","V2","V3","V4"
"792",0.747213454851833,0.800727190962944,0.0535137361111111,90.1060079576909
"793",0.749683525426257,0.803197261537368,0.0535137361111111,90.2550557771578
"794",0.749683525426257,0.803197261537368,0.0535137361111111,90.2550557771578
"795",0.749332942896964,0.802846679008075,0.0535137361111111,80.6985922215077
"796",0.748486184279056,0.801999920390168,0.0535137361111111,90.1805294272558
"797",0.744746096068231,0.798259832179342,0.0535137361111111,89.9338153980501
"798",0.744948162973371,0.798461899084482,0.0535137361111111,89.9487871051603
"799",0.745176280213362,0.798690016324473,0.0535137361111111,89.9654883207576
"800",0.745599151096908,0.799112887208019,0.0535137361111111,89.9958914019872
"801",0.746285491831101,0.799799227942212,0.0535137361111111,90.043826620016
"802",0.748976823666933,0.802490559778045,0.0535137361111111,90.2133033457784
"803",0.75153126138236,0.805044997493472,0.0535137361111111,90.3581308059978
"804",0.75153126138236,0.805044997493472,0.0535137361111111,90.3581308059978
"805",0.748631102618417,0.802144838729528,0.0535137361111111,90.193279512611
"806",0.751186301661063,0.804700037772174,0.0535137361111111,90.3399104526419
"807",0.751186301661063,0.804700037772174,0.0535137361111111,90.3399104526419
"808",0.746808879329783,0.800322615440894,0.0535137361111111,90.0788534479032
"809",0.74976671692412,0.803280453035231,0.0535137361111111,90.2599973543573
"810",0.748116262378073,0.801629998489184,0.0535137361111111,90.163598866096
"811",0.75015094634063,0.803664682451741,0.0535137361111111,90.2824391325859
"812",0.75015094634063,0.803664682451741,0.0535137361111111,90.2824391325859
"813",0.748560064461217,0.802073800572328,0.0535137361111111,90.1853182455851
"814",0.745455428391029,0.79896916450214,0.0535137361111111,89.9855634583034
"815",0.748838402061918,0.802352138173029,0.0535137361111111,90.2031299353153
"816",0.748838402061918,0.802352138173029,0.0535137361111111,90.2031299353153
"817",0.747670187874626,0.801183923985737,0.0535137361111111,49.6822417128725
"818",0.751138064359254,0.804651800470365,0.0535137361111111,1.97710071844233
"819",0.751138064359254,0.804651800470365,0.0535137361111111,1.97710071844233
"820",0.738701112743391,0.792214848854502,0.0535137361111111,89.4006857204941
"821",0.743094406960085,0.796608143071196,0.0535137361111111,28.4411640951962
"822",0.748763645301522,0.802277381412633,0.0535137361111111,0.47653505598831
"823",0.748763645301522,0.802277381412633,0.0535137361111111,0.47653505598831
"824",0.742154239922433,0.795667976033545,0.0535137361111111,89.7247873020327
"825",0.745518794166295,0.799032530277406,0.0535137361111111,89.9884412732043
"826",0.749497152989907,0.803010889101018,0.0535137361111111,90.2438766816617
"827",0.74751576937863,0.801029505489741,0.0535137361111111,90.1256162600388
"828",0.747889655393288,0.801403391504399,0.0535137361111111,90.1494798946274
"829",0.748948881347247,0.802462617458358,0.0535137361111111,90.2138694003446
"830",0.750878521091675,0.804392257202786,0.0535137361111111,90.3232698556751
"831",0.750878521091675,0.804392257202786,0.0535137361111111,90.3232698556751
"832",0.749870401545752,0.803384137656863,0.0535137361111111,90.2661147635547
"833",0.748073484817441,0.801587220928553,0.0535137361111111,29.0747367584074
"834",0.748443848533567,0.801957584644678,0.0535137361111111,3.21627832333207
"835",0.748678305275883,0.802192041386994,0.0535137361111111,3.22158860104834
"836",0.748932009576281,0.802445745687392,0.0535137361111111,3.22732613990164
"837",0.74945310433349,0.802966840444601,0.0535137361111111,1.7924455220308
"838",0.750176818072158,0.803690554183269,0.0535137361111111,0.792582455684313
"839",0.751167331701799,0.80468106781291,0.0535137361111111,0.797678229339539
"840",0.751167331701799,0.80468106781291,0.0535137361111111,0.797678229339539
"841",0.750808534739559,0.804322270850671,0.0535137361111111,0.795832370733416
"842",0.74924505743042,0.802758793541531,0.0535137361111111,3.23439450247609
"843",0.749527271798725,0.803041007909836,0.0535137361111111,3.24075585884516
"844",0.750726159210249,0.80423989532136,0.0535137361111111,3.26763837566126
"845",0.750726159210249,0.80423989532136,0.0535137361111111,3.26763837566126
"846",0.749749094522024,0.803262830633135,0.0535137361111111,3.24574618454039
"847",0.750947752545732,0.804461488656843,0.0535137361111111,3.27260044725585
"848",0.750947752545732,0.804461488656843,0.0535137361111111,3.27260044725585
"849",0.748826559609255,0.802340295720366,0.0535137361111111,3.22494275014949
"850",0.750338924121559,0.80385266023267,0.0535137361111111,3.25894661281626
"851",0.7490589763764,0.802572712487511,0.0535137361111111,3.23019431002038
"852",0.750520173102793,0.804033909213904,0.0535137361111111,3.26301812714929
"853",0.750520173102793,0.804033909213904,0.0535137361111111,3.26301812714929
"854",0.748627802993087,0.802141539104198,0.0535137361111111,3.2204455742353
"855",0.750237616838095,0.803751352949206,0.0535137361111111,3.25666838320936
"856",0.750237616838095,0.803751352949206,0.0535137361111111,3.25666838320936
"857",0.74857565828687,0.802089394397981,0.0535137361111111,3.21926332211314
"858",0.749076244413703,0.802589980524814,0.0535137361111111,3.23058380233538
"859",0.750553866061651,0.804067602172762,0.0535137361111111,3.26377436264615
"860",0.750553866061651,0.804067602172762,0.0535137361111111,3.26377436264615
"861",0.749800791528528,0.803314527639639,0.0535137361111111,3.24689154444822
"862",0.751277490105654,0.804791226216765,0.0535137361111111,3.27996836825058
"863",0.751277490105654,0.804791226216765,0.0535137361111111,3.27996836825058
"864",0.74667939335481,0.800193129465922,0.0535137361111111,90.0659079132293
"865",0.75065378691566,0.804167523026771,0.0535137361111111,90.3108851891313
"866",0.749568050340092,0.803081786451203,0.0535137361111111,90.2506982324088
"867",0.750713844883625,0.804227580994736,0.0535137361111111,90.3142144555499
"868",0.750042515803123,0.803556251914234,0.0535137361111111,90.2776259960985
"869",0.751127808002641,0.804641544113753,0.0535137361111111,90.3367760773155
"870",0.751127808002641,0.804641544113753,0.0535137361111111,90.3367760773155
"871",0.736932698078665,0.790446434189776,0.0535137361111111,89.2136323757274
"872",0.737788525668857,0.791302261779968,0.0535137361111111,89.3072006488002
"873",0.745181348987608,0.798695085098719,0.0535137361111111,89.9374027738551
"874",0.740846017804983,0.794359753916094,0.0535137361111111,89.6069385557958
"875",0.744366864351474,0.797880600462585,0.0535137361111111,89.9043203188181
"876",0.74647926361696,0.799992999728071,0.0535137361111111,21.8434597699667
"877",0.748199655914384,0.801713392025495,0.0535137361111111,2.86010465896835
"878",0.750406281925588,0.8039200180367,0.0535137361111111,2.99657453800262
"879",0.749333365101028,0.802847101212139,0.0535137361111111,2.93139612670262
"880",0.750726880939876,0.804240617050987,0.0535137361111111,2.07062745496818
"881",0.750726880939876,0.804240617050987,0.0535137361111111,3.01605054391218
"882",0.749594533766889,0.803108269878,0.0535137361111111,2.94637157091115
"883",0.747032145166646,0.800545881277757,0.0535137361111111,90.0929300651449
"884",0.749147924471144,0.802661660582256,0.0535137361111111,90.2259798323361
"885",0.74995203424824,0.803465770359351,0.0535137361111111,90.2726021669567
"886",0.750949352651434,0.804463088762545,0.0535137361111111,90.3271320394093
"887",0.750428958944547,0.803942695055658,0.0535137361111111,90.2991598895985
"888",0.751278496235658,0.804792232346769,0.0535137361111111,90.3448241320032
"889",0.751278496235658,0.804792232346769,0.0535137361111111,90.3448241320032
"890",0.750801921344719,0.804315657455831,0.0535137361111111,90.3190710126368
"891",0.748545513495242,0.802059249606353,0.0535137361111111,90.1901116581399
"892",0.750200369313765,0.803714105424876,0.0535137361111111,90.2852808884023
"893",0.749682578186183,0.803196314297294,0.0535137361111111,90.2566870739815
"894",0.751281431378413,0.804795167489524,0.0535137361111111,90.3449800342686
"895",0.751281431378413,0.804795167489524,0.0535137361111111,90.3449800342686
"896",0.743710224562946,0.797223960674058,0.0535137361111111,89.854311958626
"897",0.744582999015813,0.798096735126924,0.0535137361111111,89.9215542867751
"898",0.745655982244379,0.79916971835549,0.0535137361111111,89.9996308759584
"899",0.749104757694776,0.802618493805887,0.0535137361111111,90.219840325853
"900",0.747280553188746,0.800794289299857,0.0535137361111111,30.9283948268198
"901",0.749110366878993,0.802624102990104,0.0535137361111111,4.97362275348302
"902",0.750407172124627,0.803920908235738,0.0535137361111111,4.95434438307608
"903",0.751274373901563,0.804788110012674,0.0535137361111111,4.94147912622643
"904",0.750795846552686,0.804309582663797,0.0535137361111111,4.94857512285649
"905",0.751320197588658,0.80483393369977,0.0535137361111111,4.9407996149517
"906",0.751320197588658,0.80483393369977,0.0535137361111111,4.9407996149517
"907",0.750931699190648,0.804445435301759,0.0535137361111111,4.94656283141368
"908",0.748237896925377,0.801751633036488,0.0535137361111111,4.98661080040106
"909",0.750060599004538,0.803574335115649,0.0535137361111111,4.95950374671995
"910",0.748743778229047,0.802257514340158,0.0535137361111111,4.97907615999251
"911",0.749464905717681,0.802978641828792,0.0535137361111111,4.96834538948078
"912",0.750780908138087,0.804294644249198,0.0535137361111111,4.94880112607435
"913",0.74989738125062,0.803411117361732,0.0535137361111111,4.96191615697151
"914",0.75050028378686,0.804014019897971,0.0535137361111111,4.95296248246506
"915",0.751383350983128,0.804897087094239,0.0535137361111111,4.93986324047619
"916",0.751383350983128,0.804897087094239,0.0535137361111111,4.93986324047619
"917",0.750418394736779,0.80393213084789,0.0535137361111111,4.95417789392839
"918",0.751301524377442,0.804815260488553,0.0535137361111111,4.94107650812548
"919",0.750957045187406,0.804470781298517,0.0535137361111111,4.94618379352358
"920",0.751454176951815,0.804967913062926,0.0535137361111111,4.93881326469417
"921",0.751454176951815,0.804967913062926,0.0535137361111111,4.93881326469417
"922",0.750483662299107,0.803997398410218,0.0535137361111111,4.9532155943792
"923",0.745657937878833,0.799171673989944,0.0535137361111111,89.9997678639925
"924",0.74680609634387,0.800319832454981,0.0535137361111111,90.0790773930643
"925",0.749503234498938,0.803016970610049,0.0535137361111111,90.244243852141
"926",0.749503234498938,0.803016970610049,0.0535137361111111,90.244243852141
"927",0.74711473451434,0.800628470625451,0.0535137361111111,90.0993218758024
"928",0.749811156921783,0.803324893032894,0.0535137361111111,90.2626249358649
"929",0.749811156921783,0.803324893032894,0.0535137361111111,17.1959169291069
"930",0.744449411566864,0.797963147677975,0.0535137361111111,89.9115285516527
"931",0.746922077904573,0.800435814015684,0.0535137361111111,90.0838363387488
"932",0.750500012508624,0.804013748619735,0.0535137361111111,90.3022950476647
"933",0.750500012508624,0.804013748619735,0.0535137361111111,90.3022950476647
"934",0.746757984451392,0.800271720562503,0.0535137361111111,90.0732998844116
"935",0.750000050637766,0.803513786748877,0.0535137361111111,90.2746860863039
"936",0.751462559448053,0.804976295559164,0.0535137361111111,90.3545377755724
"937",0.751462559448053,0.804976295559164,0.0535137361111111,90.3545377755724
"938",0.750336423988888,0.803850160099999,0.0535137361111111,90.2930517741706
"939",0.737642693288442,0.791156429399553,0.0535137361111111,89.2916484694549
"940",0.741133698271865,0.794647434382976,0.0535137361111111,89.6307398969098
"941",0.746214889228013,0.799728625339124,0.0535137361111111,90.0361517606956
"942",0.750100676225316,0.803614412336427,0.0535137361111111,90.2795382599717
"943",0.750100676225316,0.803614412336427,0.0535137361111111,90.2795382599717
"944",0.746699309840576,0.800213045951688,0.0535137361111111,90.0677785129995
"945",0.750583479110691,0.804097215221803,0.0535137361111111,90.306969436159
"946",0.749751603379381,0.803265339490492,0.0535137361111111,90.2611560361707
"947",0.750181281056929,0.80369501716804,0.0535137361111111,90.2854824480064
"948",0.751012848399602,0.804526584510713,0.0535137361111111,90.3305775988586
"949",0.751012848399602,0.804526584510713,0.0535137361111111,90.3305775988586
"950",0.750319821740846,0.803833557851958,0.0535137361111111,90.29316887336
"951",0.751151289638418,0.804665025749529,0.0535137361111111,90.3380359145767
"952",0.751151289638418,0.804665025749529,0.0535137361111111,90.3380359145767
"953",0.738782241586736,0.792295977697847,0.0535137361111111,89.4114976234879
"954",0.739890260572628,0.793403996683739,0.0535137361111111,89.5212920615731
"955",0.74326693438621,0.796780670497321,0.0535137361111111,5.13154823222756
"956",0.748038448882552,0.801552184993663,0.0535137361111111,0.990757799078194
"957",0.750898325109499,0.80441206122061,0.0535137361111111,1.20661799679744
"958",0.750898325109499,0.80441206122061,0.0535137361111111,0.84512421603382
"959",0.748940854836246,0.802454590947357,0.0535137361111111,0.8436949623115
"960",0.74151706829359,0.795030804404701,0.0535137361111111,89.6707081639009
"961",0.742604051745803,0.796117787856914,0.0535137361111111,89.7649015659323
"962",0.745074230029366,0.798587966140477,0.0535137361111111,61.4911404271548
"963",0.749659950627568,0.803173686738679,0.0535137361111111,0.197572691366584
"964",0.74819306635194,0.801706802463051,0.0535137361111111,0.190970193965547
"965",0.750334329765903,0.803848065877014,0.0535137361111111,0.200608095441842
"966",0.750334329765903,0.803848065877014,0.0535137361111111,0.200608095441842
"967",0.743768249339283,0.797281985450394,0.0535137361111111,89.858177738839
"968",0.745751417338583,0.799265153449694,0.0535137361111111,90.0062969120378
"969",0.749198540898329,0.80271227700944,0.0535137361111111,90.2256474471502
"970",0.747196703972591,0.800710440083702,0.0535137361111111,90.1047732025006
"971",0.747829001957368,0.801342738068479,0.0535137361111111,90.1456511086998
"972",0.747922047763145,0.801435783874256,0.0535137361111111,90.1515191666343
"973",0.748753667759519,0.80226740387063,0.0535137361111111,3.21565375295678
"974",0.750660004119784,0.804173740230895,0.0535137361111111,1.22841010531137
"975",0.750660004119784,0.804173740230895,0.0535137361111111,1.22841010531137
"976",0.748014943943244,0.801528680054355,0.0535137361111111,90.1573526107224
"977",0.749922493717314,0.803436229828425,0.0535137361111111,90.2691709559932
"978",0.748271074026999,0.80178481013811,0.0535137361111111,90.173254954984
"979",0.750149761422928,0.80366349753404,0.0535137361111111,90.2823708770122
"980",0.748537616548566,0.802051352659677,0.0535137361111111,90.189631589167
"981",0.750188657141814,0.803702393252925,0.0535137361111111,90.2846083690175
"982",0.748599897504352,0.802113633615464,0.0535137361111111,90.1934189898859
"983",0.749377881688081,0.802891617799192,0.0535137361111111,90.2393863216238
"984",0.750965576245984,0.804479312357095,0.0535137361111111,90.3280138950839
"985",0.75029391713948,0.803807653250591,0.0535137361111111,90.2917367835813
"986",0.751127332385774,0.804641068496886,0.0535137361111111,90.3367505376197
"987",0.751127332385774,0.804641068496886,0.0535137361111111,90.3367505376197
"988",0.748718713393126,0.802232449504237,0.0535137361111111,90.2006040699734
"989",0.750307310391139,0.80382104650225,0.0535137361111111,90.2913953235386
"990",0.748858610555362,0.802372346666473,0.0535137361111111,90.2090151510198
"991",0.750351673035,0.803865409146111,0.0535137361111111,17.2861963128348
"992",0.749227997057646,0.802741733168757,0.0535137361111111,90.2308613095001
"993",0.749694765502269,0.803208501613381,0.0535137361111111,90.2579707817119
"994",0.750817989232829,0.80433172534394,0.0535137361111111,90.3199536932972
"995",0.750075444505038,0.803589180616149,0.0535137361111111,90.2795327071683
"996",0.750466200463608,0.803979936574719,0.0535137361111111,90.301250459753
"997",0.751208494756577,0.804722230867688,0.0535137361111111,90.341096237721
"998",0.750781443643907,0.804295179755018,0.0535137361111111,90.3184293712539
"999",0.75137167480816,0.804885410919271,0.0535137361111111,90.3497574502313
"1000",0.75137167480816,0.804885410919271,0.0535137361111111,90.3497574502313
"1001",0.750441604392987,0.803955340504098,0.0535137361111111,90.2999011574895
"1002",0.750650682032487,0.804164418143599,0.0535137361111111,90.3113476197886
"1003",0.751265558956288,0.804779295067399,0.0535137361111111,90.3441365687793
"1004",0.751265558956288,0.804779295067399,0.0535137361111111,90.3441365687793
"1005",0.751183914450627,0.804697650561739,0.0535137361111111,90.3397827909291
"1006",0.75067623567498,0.804189971786091,0.0535137361111111,90.3121312995877
"1007",0.748803328200621,0.802317064311732,0.0535137361111111,90.2052254708834
"1008",0.750773829801753,0.804287565912864,0.0535137361111111,90.3175253717521
"1009",0.750773829801753,0.804287565912864,0.0535137361111111,90.3175253717521
"1010",0.749801157882385,0.803314893993496,0.0535137361111111,2.99084088087433
"1011",0.745101363475764,0.798615099586876,0.0535137361111111,89.9600117335745
"1012",0.745597060481944,0.799110796593055,0.0535137361111111,89.9957361532139
"1013",0.747229668365547,0.800743404476658,0.0535137361111111,90.1061188645886
"1014",0.748767917290155,0.802281653401266,0.0535137361111111,90.2035493034323
"1015",0.750389519539122,0.803903255650233,0.0535137361111111,90.2960637785618
"1016",0.750389519539122,0.803903255650233,0.0535137361111111,90.2960637785618
"1017",0.750178878205196,0.803692614316307,0.0535137361111111,90.284046421987
"1018",0.746590449312149,0.80010418542326,0.0535137361111111,60.2308628712193
"1019",0.749541280719697,0.803055016830808,0.0535137361111111,3.90263294707685
"1020",0.748541118871005,0.802054854982116,0.0535137361111111,3.84413461393939
"1021",0.750124180896134,0.803637917007245,0.0535137361111111,3.93735382333405
"1022",0.751122978448499,0.80463671455961,0.0535137361111111,3.9948450730308
"1023",0.750545234407211,0.804058970518322,0.0535137361111111,3.96173085860838
"1024",0.751221101370197,0.804734837481308,0.0535137361111111,4.00046912665153
"1025",0.751221101370197,0.804734837481308,0.0535137361111111,4.00046912665153
"1026",0.750800293582698,0.804314029693809,0.0535137361111111,3.97627118270717
"1027",0.746067309062076,0.799581045173187,0.0535137361111111,90.0284922509401
"1028",0.749322353245641,0.802836089356752,0.0535137361111111,90.2332536981739
"1029",0.747631659873987,0.801145395985098,0.0535137361111111,90.1327518398166
"1030",0.750111424357266,0.803625160468377,0.0535137361111111,90.2801593727446
"1031",0.748850650476288,0.802364386587399,0.0535137361111111,90.2084418721594
"1032",0.750539569961208,0.804053306072319,0.0535137361111111,3.34831815036392
"1033",2.20596012828174,2.47737503250418,0.271414904222441,90.2474727708256
"1034",3.5421887329862,4.00858646239796,0.466397729411765,90.3156919226959
"1035",3.5722340795536,4.03863180896537,0.466397729411765,90.3702359157553
"1036",3.5722340795536,4.03863180896537,0.466397729411765,90.3702359157553
"1037",3.52175599378711,3.98815372319887,0.466397729411765,90.2777414742195
"1038",3.5361331866044,4.00253091601617,0.466397729411765,90.3048669658639
"1039",3.55748945309575,4.02388718250751,0.466397729411765,90.3438829781228
"1040",3.55748945309575,4.02388718250751,0.466397729411765,90.3438829781228
"1041",3.53325725595595,3.99965498536772,0.466397729411765,90.2995074151579
"1042",3.55462391865468,4.02102164806645,0.466397729411765,90.3386632767505
"1043",3.53639069297205,4.00278842238382,0.466397729411765,90.3053622703419
"1044",3.54292064144253,4.0093183708543,0.466397729411765,90.3174433410896
"1045",3.56113370724264,4.02753143665441,0.466397729411765,90.3504746365604
"1046",3.54948655963096,4.01588428904272,0.466397729411765,90.3295004746828
"1047",3.5533882794037,4.01978600881546,0.466397729411765,90.3365885883249
"1048",3.55711777224696,4.02351550165872,0.466397729411765,90.343333461091
"1049",3.56288902173029,4.02928675114205,0.466397729411765,90.3536678966784
"1050",3.57079119232124,4.037188921733,0.466397729411765,90.3676939550009
"1051",3.57079119232124,4.037188921733,0.466397729411765,90.3676939550009
"1052",3.55856090299267,4.02495863240444,0.466397729411765,90.3459296849569
"1053",3.56062906359264,4.02702679300441,0.466397729411765,90.3496409680929
"1054",3.56737145230487,4.03376918171664,0.466397729411765,90.3616375960802
"1055",3.56737145230487,4.03376918171664,0.466397729411765,90.3616375960802
"1056",3.56021802658766,4.02661575599943,0.466397729411765,90.3489046835384
"1057",3.56696088709187,4.03335861650363,0.466397729411765,90.3609074719889
"1058",3.56338634516464,4.02978407457641,0.466397729411765,90.3545662332082
"1059",3.56963384562334,4.03603157503511,0.466397729411765,90.3656493014723
"1060",3.56963384562334,4.03603157503511,0.466397729411765,90.3656493014723
"1061",3.55782027099896,4.02421800041072,0.466397729411765,90.3445979002475
"1062",3.55962138155992,4.02601911097168,0.466397729411765,90.3478344423224
"1063",3.56682661165854,4.03322434107031,0.466397729411765,90.3606685441827
"1064",3.56682661165854,4.03322434107031,0.466397729411765,90.3606685441827
"1065",3.56059739394628,4.02699512335804,0.466397729411765,90.3495830726828
"1066",3.5678014270812,4.03419915649296,0.466397729411765,90.3624015429678
"1067",3.5678014270812,4.03419915649296,0.466397729411765,90.3624015429678
"1068",3.56158136596817,4.02797909537993,0.466397729411765,90.3512807795655
"1069",3.54429919588426,4.01069692529602,0.466397729411765,90.319972293684
"1070",3.56250800425882,4.02890573367058,0.466397729411765,90.352946992623
"1071",3.55801924347302,4.02441697288478,0.466397729411765,90.3449376141476
"1072",3.56872399952385,4.03512172893562,0.466397729411765,90.364038307366
"1073",3.56433423636119,4.03073196577295,0.466397729411765,90.3562588428433
"1074",3.56881817379986,4.03521590321163,0.466397729411765,90.3642052014351
"1075",3.56469169670558,4.03108942611735,0.466397729411765,90.3568951491761
"1076",3.56908119251,4.03547892192176,0.466397729411765,90.3646711389584
"1077",3.56594249377489,4.03234022318666,0.466397729411765,90.3591184370458
"1078",3.5700680913279,4.03646582073966,0.466397729411765,90.3664170710834
"1079",3.5700680913279,4.03646582073966,0.466397729411765,90.3664170710834
"1080",0.742737119828155,0.796250855939266,0.0535137361111111,89.7759443286974
"1081",0.74353600920577,0.797049745316881,0.0535137361111111,89.8404617384805
"1082",0.747995327155264,0.801509063266375,0.0535137361111111,90.1480481738744
"1083",0.746304497348151,0.799818233459262,0.0535137361111111,90.0424937469898
"1084",0.750113214896722,0.803626951007833,0.0535137361111111,90.2802627976152
"1085",0.748492336432569,0.802006072543681,0.0535137361111111,90.1868689302416
"1086",0.750179987002255,0.803693723113367,0.0535137361111111,90.2841101589714
"1087",0.749305236350677,0.802818972461788,0.0535137361111111,90.2351528483614
"1088",0.750231427927121,0.803745164038233,0.0535137361111111,90.2882617803035
"1089",0.750683444622372,0.804197180733483,0.0535137361111111,90.3130966724934
"1090",0.751376725635652,0.804890461746763,0.0535137361111111,90.3500239275674
"1091",0.751046387930746,0.804560124041858,0.0535137361111111,90.3326556048924
"1092",0.751468290901152,0.804982027012263,0.0535137361111111,90.3548381980991
"1093",0.751165504732874,0.804679240843985,0.0535137361111111,90.3389860424042
"1094",0.751495808438118,0.805009544549229,0.0535137361111111,90.3562788592812
"1095",0.751495808438118,0.805009544549229,0.0535137361111111,90.3562788592812
"1096",0.750524589480596,0.804038325591707,0.0535137361111111,90.3044595531723
"1097",0.75076699323364,0.804280729344751,0.0535137361111111,90.3176528382005
"1098",0.750968374582584,0.804482110693695,0.0535137361111111,90.3284916632102
"1099",0.751419268513436,0.804933004624547,0.0535137361111111,90.3522646412768
"1100",0.751419268513436,0.804933004624547,0.0535137361111111,90.3522646412768
"1101",0.751347762049877,0.804861498160988,0.0535137361111111,90.3484945271279
"1102",0.751217965611874,0.804731701722985,0.0535137361111111,90.3416016960171
"1103",0.750924979578243,0.804438715689354,0.0535137361111111,90.3258052784637
"1104",0.745368688073342,0.798882424184453,0.0535137361111111,11.4696229713913
"1105",0.747987826913819,0.80150156302493,0.0535137361111111,0.56133847435782
"1106",0.749968458533297,0.803482194644408,0.0535137361111111,0.540253715424314
"1107",0.749968458533297,0.803482194644408,0.0535137361111111,0.540253715424314
"1108",0.748065396997344,0.801579133108455,0.0535137361111111,0.56049510755159
"1109",0.750045896341477,0.803559632452588,0.0535137361111111,0.539431607509366
"1110",0.750045896341477,0.803559632452588,0.0535137361111111,0.539431607509366
"1111",0.739837007962475,0.793350744073586,0.0535137361111111,89.5162077513214
"1112",0.746085581094779,0.79959931720589,0.0535137361111111,90.0099262090214
"1113",0.746085581094779,0.79959931720589,0.0535137361111111,32.6749130549019
"1114",0.737045805379646,0.790559541490757,0.0535137361111111,89.2262343633988
"1115",0.744593729518097,0.798107465629208,0.0535137361111111,89.8875860243783
"1116",0.738746761666821,0.792260497777933,0.0535137361111111,89.4063841938076
"1117",0.740633619692135,0.794147355803246,0.0535137361111111,89.5915183675597
"1118",0.741646477453883,0.795160213564994,0.0535137361111111,89.6827672282583
"1119",0.743812170316563,0.797325906427674,0.0535137361111111,89.8606696419321
"1120",0.745556312068323,0.799070048179434,0.0535137361111111,89.9928826800735
"1121",0.745817645093347,0.799331381204458,0.0535137361111111,90.0113926071036
"1122",0.746262393548917,0.799776129660028,0.0535137361111111,90.0422856328604
"1123",0.747443613723842,0.800957349834953,0.0535137361111111,90.1205747779331
"1124",0.748626734826995,0.802140470938106,0.0535137361111111,90.1950009112012
"1125",0.749239162150791,0.802752898261902,0.0535137361111111,90.2315186252588
"1126",0.750678815731665,0.804192551842776,0.0535137361111111,90.3122743875198
"1127",0.750678815731665,0.804192551842776,0.0535137361111111,23.353144299073
"1128",0.750360246551907,0.803873982663018,0.0535137361111111,90.294404604616
"1129",0.749075308655496,0.802589044766607,0.0535137361111111,90.2216269070451
"1130",0.750808150323296,0.804321886434407,0.0535137361111111,90.31941331897
"1131",0.750488741852543,0.804002477963654,0.0535137361111111,90.302279758135
"1132",0.751479372960886,0.804993109071997,0.0535137361111111,90.3554187319373
"1133",0.751479372960886,0.804993109071997,0.0535137361111111,90.3554187319373
"1134",0.747680292852673,0.801194028963784,0.0535137361111111,90.1354932131179
"1135",0.749142156462325,0.802655892573436,0.0535137361111111,90.2258062873957
"1136",0.749855890838183,0.803369626949294,0.0535137361111111,90.2670964697465
"1137",0.750935148536907,0.804448884648018,0.0535137361111111,90.3264802422179
"1138",0.75171739840152,0.805231134512631,0.0535137361111111,90.3677775129365
"1139",0.75171739840152,0.805231134512631,0.0535137361111111,90.3677775129365
"1140",0.750690766167175,0.804204502278286,0.0535137361111111,90.3134290367785
"1141",0.751473181193519,0.80498691730463,0.0535137361111111,90.3550944327525
"1142",0.751473181193519,0.80498691730463,0.0535137361111111,90.3550944327525
"1143",0.749906996103867,0.803420732214978,0.0535137361111111,90.2699735342972
"1144",0.751067367260032,0.804581103371143,0.0535137361111111,90.3335235505565
"1145",0.751067367260032,0.804581103371143,0.0535137361111111,90.3335235505565
"1146",0.749833577535363,0.803347313646474,0.0535137361111111,90.265368321482
"1147",0.750874044428586,0.804387780539698,0.0535137361111111,90.3234340792464
"1148",0.751343338508464,0.804857074619575,0.0535137361111111,90.3482606665442
"1149",0.751343338508464,0.804857074619575,0.0535137361111111,90.3482606665442
"1150",0.7513293987199,0.804843134831011,0.0535137361111111,90.3475232240868
"1151",0.746016353660699,0.79953008977181,0.0535137361111111,90.0253153065757
"1152",0.748933468734494,0.802447204845605,0.0535137361111111,90.2091313227093
"1153",0.746493930801066,0.800007666912177,0.0535137361111111,90.0580404472902
"1154",0.749364993028418,0.802878729139529,0.0535137361111111,90.2358574426188
"1155",0.747388889633288,0.800902625744399,0.0535137361111111,90.1173672486178
"1156",0.748120086166156,0.801633822277267,0.0535137361111111,90.1638788664537
"1157",0.7484973082331,0.802011044344211,0.0535137361111111,90.1871684808956
"1158",0.748759237818441,0.802272973929552,0.0535137361111111,90.2030381654768
"1159",0.750356515417108,0.803870251528219,0.0535137361111111,90.2941928749781
"1160",0.750356515417108,0.803870251528219,0.0535137361111111,90.2941928749781
"1161",0.750203218716553,0.803716954827664,0.0535137361111111,90.2854444168389
"1162",0.748609153162096,0.802122889273207,0.0535137361111111,90.1939548871
"1163",0.750314899277327,0.803828635388438,0.0535137361111111,90.2918274363892
"1164",0.749171350775414,0.802685086886525,0.0535137361111111,90.2275246868647
"1165",0.750656424209736,0.804170160320847,0.0535137361111111,90.3110316871454
"1166",0.750537864659638,0.804051600770749,0.0535137361111111,90.3046822119851
"1167",0.751680065577474,0.805193801688585,0.0535137361111111,90.3658529599299
"1168",0.751680065577474,0.805193801688585,0.0535137361111111,90.3658529599299
"1169",0.749826550958742,0.803340287069853,0.0535137361111111,90.2635331648696
"1170",0.748735258028765,0.802248994139876,0.0535137361111111,90.1965715041727
"1171",0.746022220583719,0.79953595669483,0.0535137361111111,90.0255227649485
"1172",0.747052206879753,0.800565942990864,0.0535137361111111,90.0953757639368
"1173",0.749443837416917,0.802957573528029,0.0535137361111111,90.2415883549891
"1174",0.751587106179484,0.805100842290595,0.0535137361111111,90.3610384698469
"1175",0.751587106179484,0.805100842290595,0.0535137361111111,90.3610384698469
"1176",0.749655630985785,0.803169367096896,0.0535137361111111,90.2533921784626
